Date,Open,High,Low,Close,Adj Close,Volume
2000-09-28,8.46,8.46,8.46,8.46,8.46,0
2000-09-29,8.46,8.46,8.46,8.46,8.46,0
2000-10-03,8.46,8.46,8.46,8.46,8.46,0
2000-10-04,8.46,8.46,8.46,8.46,8.46,0
2000-10-05,10.823,11.7249,10.372,10.4622,10.4622,255558800
2000-10-09,11.0935,11.1837,10.0112,10.4622,10.4622,130364500
2000-10-10,11.1837,11.5896,10.9583,11.0484,11.0484,89614400
2000-10-11,11.0033,11.1837,10.6426,10.7779,10.7779,48606550
2000-10-12,10.7779,11.2739,10.6426,11.2288,11.2288,46245000
2000-10-13,10.823,11.1837,10.7328,11.0033,11.0033,52218500
2000-10-16,11.2739,11.4092,10.823,10.8681,10.8681,31997500
2000-10-17,10.8681,10.9132,10.6877,10.823,10.823,14204700
2000-10-18,10.6877,10.7779,10.372,10.4622,10.4622,31362000
2000-10-19,10.4622,10.5975,10.0112,10.5975,10.5975,24058000
2000-10-20,10.823,10.9583,10.5975,10.6426,10.6426,21449000
2000-10-23,10.7328,10.7328,10.4622,10.5524,10.5524,8310000
2000-10-24,10.5524,10.6426,10.372,10.372,10.372,5876400
2000-10-25,10.4171,10.5524,10.372,10.4171,10.4171,6347500
2000-10-26,10.372,10.5524,10.2818,10.5073,10.5073,4926000
2000-10-27,10.5073,10.5073,10.2818,10.3269,10.3269,7443900
2000-10-30,10.4622,10.4622,10.3269,10.3269,10.3269,5643000
2000-10-31,10.3269,10.4622,10.3269,10.4171,10.4171,8998000
2000-11-01,10.4622,10.7328,10.4171,10.5975,10.5975,15919500
2000-11-02,10.5524,10.6426,10.4171,10.4622,10.4622,5559000
2000-11-03,10.5975,10.9132,10.5073,10.823,10.823,26121500
2000-11-06,10.823,10.9132,10.4622,10.5524,10.5524,13119500
2000-11-07,10.5524,10.6877,10.5073,10.6426,10.6426,8652000
2000-11-08,10.6426,10.9132,10.6426,10.6426,10.6426,20447500
2000-11-09,10.6877,11.1837,10.5524,11.0935,11.0935,30089500
2000-11-10,11.0484,11.2739,10.823,10.8681,10.8681,18180500
2000-11-13,10.7328,10.7328,10.5524,10.6426,10.6426,7663000
2000-11-14,10.5975,10.8681,10.5975,10.7779,10.7779,6515851
2000-11-15,10.9132,10.9132,10.6426,10.7328,10.7328,7282700
2000-11-16,10.7328,10.823,10.6877,10.7328,10.7328,3037000
2000-11-17,10.7779,10.7779,10.5524,10.6877,10.6877,11303500
2000-11-20,10.6877,10.823,10.6877,10.6877,10.6877,7444500
2000-11-21,10.6877,10.7328,10.5975,10.6877,10.6877,4814500
2000-11-22,10.6877,10.823,10.6877,10.6877,10.6877,7915500
2000-11-23,10.6426,10.9583,10.5524,10.9132,10.9132,11719000
2000-11-24,11.1386,11.1386,10.6877,10.7779,10.7779,4448800
2000-11-27,10.823,10.8681,10.6877,10.7328,10.7328,4391100
2000-11-28,10.7779,11.1837,10.7328,11.0484,11.0484,18033000
2000-11-29,10.9132,11.1837,10.9132,11.0935,11.0935,14877000
2000-11-30,11.0484,11.0935,10.7779,10.7779,10.7779,4967500
2000-12-01,10.823,11.0033,10.7328,10.8681,10.8681,4039600
2000-12-04,10.823,11.0484,10.823,11.0033,11.0033,3682000
2000-12-05,11.0484,11.0935,10.9583,11.0033,11.0033,4696000
2000-12-06,11.0033,11.2288,11.0033,11.0935,11.0935,12510500
2000-12-07,11.0484,11.1386,10.9132,11.0033,11.0033,7272000
2000-12-08,11.0033,11.1386,10.9583,11.0484,11.0484,3549500
2000-12-11,11.0484,11.3641,11.0484,11.2288,11.2288,14899000
2000-12-12,11.319,11.3641,11.1837,11.2288,11.2288,11341530
2000-12-13,11.2739,11.5896,11.2288,11.4994,11.4994,14679600
2000-12-14,11.5445,11.5445,11.319,11.4543,11.4543,7327500
2000-12-15,11.319,11.4543,11.319,11.319,11.319,8818000
2000-12-18,11.2739,11.4543,11.2739,11.4092,11.4092,3929500
2000-12-19,11.4092,11.9053,11.4092,11.8151,11.8151,24593000
2000-12-20,11.7249,11.9955,11.6347,11.9955,11.9955,13759000
2000-12-21,11.6798,12.0405,11.6798,11.8151,11.8151,11196500
2000-12-22,11.9053,11.9504,11.77,11.8602,11.8602,4429000
2000-12-27,11.9053,12.4013,11.9053,12.265999999999998,12.265999999999998,11724000
2000-12-28,12.265999999999998,12.4013,12.0856,12.1307,12.1307,5249500
2000-12-29,12.1758,12.4013,12.1307,12.3562,12.3562,6557050
2001-01-02,12.265999999999998,12.4464,12.2209,12.4013,12.4013,3984000
2001-01-03,12.1758,12.5366,12.1758,12.4464,12.4464,6282000
2001-01-04,12.6268,12.8072,12.4464,12.8072,12.8072,22413500
2001-01-05,12.8072,12.8523,12.4013,12.5366,12.5366,16228500
2001-01-08,12.3562,13.2581,12.3562,12.9876,12.9876,13810000
2001-01-09,12.9876,13.2581,12.8523,13.0777,13.0777,10301500
2001-01-10,13.0777,13.4836,13.0777,13.3483,13.3483,16545000
2001-01-11,13.3483,13.3934,12.8974,12.9876,12.9876,15021500
2001-01-12,13.0777,13.1679,12.8072,12.8974,12.8974,8637000
2001-01-15,12.7621,12.7621,12.4013,12.4915,12.4915,11530500
2001-01-16,12.5366,12.6268,12.4013,12.4464,12.4464,5521000
2001-01-17,12.4464,12.5366,12.265999999999998,12.3111,12.3111,8495000
2001-01-18,12.3111,12.5366,12.3111,12.4013,12.4013,6289600
2001-01-19,12.5817,12.5817,12.1758,12.265999999999998,12.265999999999998,17744606
2001-01-22,12.265999999999998,12.4464,12.2209,12.3562,12.3562,7515500
2001-01-23,12.3562,12.4464,12.3111,12.4013,12.4013,8261214
2001-01-29,12.5366,12.9876,12.4464,12.8974,12.8974,17236500
2001-01-30,12.9425,13.0777,12.7621,12.8523,12.8523,7976000
2001-01-31,12.9425,13.1679,12.8523,13.0777,13.0777,12200500
2001-02-01,12.9876,13.1228,12.8974,13.0777,13.0777,10078500
2001-02-02,13.0777,13.1228,12.8974,12.9425,12.9425,3784500
2001-02-05,12.8974,12.9425,12.7621,12.8523,12.8523,2631300
2001-02-06,12.8974,12.9425,12.717,12.7621,12.7621,3926000
2001-02-07,12.7621,12.8523,12.6268,12.6268,12.6268,4684000
2001-02-08,12.6268,12.8974,12.6268,12.8523,12.8523,4402500
2001-02-09,12.8523,13.0327,12.8523,12.9876,12.9876,3861000
2001-02-12,12.9876,12.9876,12.8072,12.8523,12.8523,1905000
2001-02-13,12.8523,13.0777,12.8523,13.0327,13.0327,6070500
2001-02-14,12.9876,13.0327,12.8974,12.8974,12.8974,3488000
2001-02-15,12.8974,12.9425,12.8072,12.8523,12.8523,2699000
2001-02-16,12.8072,12.9425,12.8072,12.8523,12.8523,1411000
2001-02-19,12.8523,12.9876,12.8072,12.9425,12.9425,2902500
2001-02-20,12.9425,12.9425,12.8072,12.8974,12.8974,3165500
2001-02-21,12.8974,12.8974,12.6268,12.8072,12.8072,4639000
2001-02-22,12.6719,12.8974,12.6268,12.8523,12.8523,4127000
2001-02-23,12.8072,12.9876,12.8072,12.8974,12.8974,4145500
2001-02-26,12.9425,12.9425,12.7621,12.8523,12.8523,2809000
2001-02-27,12.8523,12.8974,12.6719,12.717,12.717,5843080
2001-02-28,12.717,12.9876,12.6719,12.9425,12.9425,4607000
2001-03-01,12.8974,13.1679,12.717,12.7621,12.7621,9224000
