Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,47.5144,52.526,47.5144,51.3213,51.3213,7142300
2000-01-04,51.5622,52.2851,48.9118,50.3575,50.3575,13252265
2000-01-05,45.7796,46.1651,42.7918,43.4665,43.4665,33294893
2000-01-06,43.3701,43.852,37.5874,40.3824,40.3824,36143450
2000-01-07,41.4425,41.9244,39.3222,40.286,40.286,28978733
2000-01-10,43.5629,45.4904,43.3701,45.2977,45.2977,30015966
2000-01-11,46.647,47.8035,45.7796,46.5506,46.5506,17250500
2000-01-12,45.2977,45.4904,44.5266,45.394,45.394,13980916
2000-01-13,45.6832,45.7796,43.081,43.852,43.852,14111900
2000-01-14,44.3339,44.9122,41.4425,42.0208,42.0208,16959263
2000-01-17,43.3701,43.6592,42.1172,43.081,43.081,9622730
2000-01-18,43.081,45.6832,43.081,45.4904,45.4904,18976300
2000-01-19,45.1049,45.1049,43.081,43.3701,43.3701,27334006
2000-01-20,44.2375,44.2375,42.0208,42.6955,42.6955,14573100
2000-01-21,42.4063,43.2737,41.3462,43.1773,43.1773,15116168
2000-01-24,43.2737,43.5629,41.7317,42.1172,42.1172,11700400
2000-01-25,41.7317,43.3701,41.3462,43.2737,43.2737,12200563
2000-01-26,43.3701,45.1049,43.3701,44.7194,44.7194,10942750
2000-01-27,45.2977,48.6709,45.2977,48.43,48.43,24463800
2000-01-28,49.1528,51.5622,49.1528,50.1166,50.1166,26730306
2000-01-31,48.18899999999999,48.43,45.8759,46.3578,46.3578,20876077
2000-02-01,47.0325,48.0926,46.7433,47.3418,47.3418,20856600
2000-02-02,48.18899999999999,49.6347,47.8035,47.9962,47.9962,13475500
2000-02-03,50.1166,51.3213,48.9118,50.5985,50.5985,22573070
2000-02-08,53.0079,58.3087,53.0079,57.8268,57.8268,21957000
2000-02-09,61.6819,64.5733,61.441,61.9229,61.9229,23570320
2000-02-10,61.2,61.9229,58.7906,61.441,61.441,17959365
2000-02-11,63.6095,68.1874,63.1276,64.8142,64.8142,21495800
2000-02-14,65.53699999999999,69.3922,59.7544,63.6095,63.6095,23116613
2000-02-15,63.6095,64.5733,59.7544,61.2,61.2,12888157
2000-02-16,61.6819,62.1638,58.5496,60.2363,60.2363,15425290
2000-02-17,59.7544,61.2,58.3087,58.7906,58.7906,10333200
2000-02-18,58.7906,59.2725,55.1764,56.3811,56.3811,17297590
2000-02-21,54.9355,56.6221,54.4536,55.8992,55.8992,11472510
2000-02-22,55.8992,57.5859,52.766999999999996,57.5859,57.5859,11842490
2000-02-23,57.8268,59.2725,57.8268,58.3087,58.3087,17275200
2000-02-24,59.2725,63.8504,59.2725,63.6095,63.6095,18015810
2000-02-25,63.6095,67.7056,63.6095,66.7418,66.7418,23460205
2000-02-28,67.4646,76.1386,66.5008,68.1874,68.1874,38746070
2000-02-29,69.3922,70.3559,67.9465,69.1512,69.1512,24556940
2000-03-01,69.8741,70.8378,65.53699999999999,67.4646,67.4646,17882300
2000-03-02,71.3197,71.3197,69.6331,70.3559,70.3559,17459685
2000-03-03,70.3559,73.9701,70.115,73.2473,73.2473,15015960
2000-03-06,75.1748,77.1024,75.1748,76.1386,76.1386,12774200
2000-03-07,75.1748,75.8977,73.9701,75.1748,75.1748,11695309
2000-03-08,73.0063,73.7292,71.8016,73.0343,73.0343,12212210
2000-03-09,74.2111,74.9339,69.8741,70.3559,70.3559,9972052
2000-03-10,70.8378,72.2835,69.3922,70.5969,70.5969,9820800
2000-03-13,68.4284,69.1512,62.6457,64.5733,64.5733,22917221
2000-03-14,65.0552,66.5008,64.3323,64.8142,64.8142,16244195
2000-03-15,64.5733,64.5733,63.1276,63.8504,63.8504,14565400
2000-03-16,63.6095,63.6095,60.2363,60.9591,60.9591,12161077
2000-03-17,62.1638,65.2961,59.9953,65.2961,65.2961,18925640
2000-03-20,63.6095,69.6331,62.6457,69.1512,69.1512,17472440
2000-03-21,69.3922,70.8378,67.4646,69.8741,69.8741,18803536
2000-03-22,71.3197,73.0063,69.8741,72.2835,72.2835,13508000
