Date,Open,High,Low,Close,Adj Close,Volume
2003-04-09,7.9801,8.0774,7.8341,7.8341,7.8341,14182100
2003-04-10,7.7854,7.7854,7.5908,7.6881,7.6881,17739500
2003-04-11,7.6881,7.7368,7.6394,7.6881,7.6881,10846681
2003-04-14,7.6881,7.6881,7.5421,7.5908,7.5908,9283000
2003-04-15,7.5908,7.6394,7.5421,7.6394,7.6394,6719466
2003-04-16,7.5908,7.6881,7.5908,7.6394,7.6394,5768500
2003-04-17,7.5908,7.6394,7.4935,7.5421,7.5421,14552000
2003-04-22,7.4448,7.5421,7.4448,7.5421,7.5421,7477000
2003-04-23,7.5421,7.5908,7.4935,7.4935,7.4935,7623702
2003-04-24,7.4448,7.5421,7.4448,7.4935,7.4935,4996250
2003-04-25,7.4448,7.5908,7.4448,7.5908,7.5908,8015630
2003-04-28,7.5421,7.5908,7.4935,7.5421,7.5421,8544150
2003-04-29,7.4935,7.5421,7.4448,7.5421,7.5421,13712640
2003-04-30,7.5421,7.5908,7.3475,7.3961,7.3961,13357648
2003-05-02,7.3961,7.5421,7.3961,7.5421,7.5421,11622317
2003-05-05,7.5421,7.5908,7.4935,7.5421,7.5421,6487000
2003-05-06,7.5421,7.6394,7.5421,7.5908,7.5908,10376036
2003-05-07,7.6394,7.8341,7.5421,7.7368,7.7368,16034250
2003-05-09,7.6394,7.7854,7.6394,7.7854,7.7854,8384000
2003-05-12,7.7854,7.8341,7.7854,7.8341,7.8341,10363690
2003-05-13,7.7854,7.8341,7.7368,7.7854,7.7854,7065056
2003-05-14,7.7854,7.7854,7.7368,7.7368,7.7368,4606222
2003-05-15,7.6881,7.7854,7.6881,7.7368,7.7368,4036000
2003-05-16,7.7854,7.7854,7.7368,7.7854,7.7854,5202537
2003-05-19,7.6881,7.7854,7.6881,7.7368,7.7368,6012000
2003-05-20,7.6881,7.7368,7.6881,7.7368,7.7368,3495500
2003-05-21,7.6881,7.7368,7.6881,7.6881,7.6881,2467000
2003-05-22,7.6881,7.7368,7.6394,7.6881,7.6881,5048890
2003-05-23,7.7854,7.8341,7.7854,7.8341,7.8341,6665500
2003-05-26,7.8341,7.9801,7.8341,7.9801,7.9801,12400400
2003-05-27,7.9801,7.9801,7.9314,7.9801,7.9801,10661500
2003-05-28,8.0287,8.0287,7.9801,7.9801,7.9801,10852000
2003-05-29,7.9314,7.9801,7.8341,7.8827,7.8827,8736000
2003-05-30,7.8341,7.8827,7.7854,7.8341,7.8341,12692500
2003-06-02,7.7854,7.8827,7.7854,7.8341,7.8341,7502284
2003-06-03,7.7854,7.7854,7.6881,7.6881,7.6881,16888300
2003-06-05,7.6881,7.8341,7.5908,7.7368,7.7368,27368633
2003-06-06,7.7368,7.7854,7.6881,7.7368,7.7368,12639122
2003-06-09,7.6881,7.7854,7.6881,7.6881,7.6881,8724400
2003-06-10,7.6394,7.6881,7.5908,7.5908,7.5908,17820560
2003-06-11,7.6881,7.6881,7.6394,7.6881,7.6881,11745094
2003-06-12,7.6394,7.6881,7.4935,7.5421,7.5421,25294287
2003-06-13,7.5908,7.6881,7.5421,7.6881,7.6881,12511217
2003-06-16,7.6881,7.7368,7.6394,7.7368,7.7368,9041599
2003-06-17,7.7854,7.8341,7.7368,7.7854,7.7854,16891500
2003-06-18,7.7854,7.8827,7.7854,7.8827,7.8827,15230950
2003-06-19,7.8827,7.8827,7.7854,7.8341,7.8341,5745500
2003-06-20,7.8341,7.8827,7.7854,7.8341,7.8341,8167000
2003-06-23,7.8827,7.8827,7.7368,7.7368,7.7368,7544150
2003-06-24,7.7368,7.7368,7.6394,7.6881,7.6881,5701500
2003-06-25,7.6881,7.7368,7.6394,7.6881,7.6881,4747000
2003-06-26,7.6881,7.6881,7.5908,7.6881,7.6881,6345250
2003-06-27,7.6394,7.7368,7.6394,7.7368,7.7368,4203000
2003-06-30,7.6881,7.7368,7.6394,7.6394,7.6394,10000500
2003-07-02,7.7368,7.7368,7.6394,7.6881,7.6881,5846000
2003-07-03,7.6881,7.7368,7.6394,7.6394,7.6394,3720670
2003-07-04,7.6394,7.6881,7.6394,7.6394,7.6394,2189620
2003-07-07,7.6881,7.7854,7.6394,7.7854,7.7854,11133600
2003-07-08,7.7854,7.8341,7.7368,7.7854,7.7854,17365939
2003-07-09,7.7368,7.7854,7.6881,7.7368,7.7368,10931472
2003-07-10,7.6881,7.7368,7.6394,7.6881,7.6881,9111500
2003-07-11,7.6394,7.6881,7.6394,7.6394,7.6394,5542268
2003-07-14,7.7368,7.7368,7.6394,7.7368,7.7368,12540700
2003-07-15,7.7368,7.7368,7.6394,7.6394,7.6394,15781817
2003-07-16,7.6394,7.6881,7.5908,7.6881,7.6881,14600748
2003-07-17,7.6881,7.6881,7.6394,7.6881,7.6881,7481164
2003-07-18,7.6394,7.6881,7.6394,7.6394,7.6394,7755135
2003-07-21,7.6881,7.6881,7.5908,7.5908,7.5908,9085500
2003-07-22,7.6394,7.6394,7.5421,7.5908,7.5908,16666600
2003-07-23,7.5908,7.6394,7.5908,7.5908,7.5908,13944500
2003-07-24,7.5908,7.6394,7.5421,7.5421,7.5421,8139084
2003-07-25,7.5421,7.6394,7.5421,7.5908,7.5908,8065500
2003-07-28,7.5908,7.7368,7.5908,7.7368,7.7368,18093112
2003-07-29,7.7368,8.126,7.6881,8.126,8.126,59458794
2003-07-30,8.0774,8.1747,7.9801,8.126,8.126,61922858
2003-07-31,8.0287,8.3693,8.0287,8.272,8.272,82027233
2003-08-01,8.272,8.3693,8.2233,8.272,8.272,33979400
2003-08-04,8.2233,8.3693,8.1747,8.1747,8.1747,15849060
2003-08-05,8.2233,8.2233,8.0287,8.0287,8.0287,12704046
2003-08-06,7.9801,7.9801,7.8827,7.9314,7.9314,20636500
2003-08-07,7.9314,8.1747,7.8341,8.0774,8.0774,18085000
2003-08-08,8.0774,8.1747,7.9801,8.0774,8.0774,13001000
2003-08-11,8.0287,8.1747,8.0287,8.1747,8.1747,10194500
2003-08-12,8.1747,8.272,8.126,8.2233,8.2233,15754500
2003-08-13,8.272,8.3693,8.2233,8.3207,8.3207,50935427
2003-08-14,8.272,8.3207,8.2233,8.3207,8.3207,18540491
2003-08-15,8.3207,8.3207,8.2233,8.3207,8.3207,16967500
2003-08-18,8.3207,8.9532,8.3207,8.9046,8.9046,164739496
2003-08-19,8.9046,9.0505,8.8073,8.8559,8.8559,83628322
2003-08-20,8.9046,8.9532,8.6126,8.8559,8.8559,34808000
2003-08-21,8.8073,9.1965,8.7586,9.1479,9.1479,57023867
2003-08-22,9.0505,9.2452,9.0505,9.1965,9.1965,37555629
2003-08-25,9.1479,9.5858,9.0992,9.3425,9.3425,59391000
2003-08-26,9.1965,9.6345,9.1479,9.6345,9.6345,42656530
2003-08-27,9.6345,9.8777,9.5371,9.6345,9.6345,55636527
2003-08-28,9.5371,9.7318,9.5371,9.6831,9.6831,19076750
2003-08-29,9.7318,9.8291,9.6345,9.7318,9.7318,27047925
2003-09-01,9.7318,9.9264,9.5858,9.6345,9.6345,34420051
2003-09-02,9.6345,9.6345,9.4398,9.5858,9.5858,15505709
2003-09-03,9.6345,9.7318,9.5858,9.7318,9.7318,26555608
2003-09-04,9.7318,9.7804,9.3912,9.4885,9.4885,37602712
2003-09-05,9.3912,9.9751,9.3912,9.7804,9.7804,43396414
2003-09-08,9.7318,10.0237,9.7318,9.9751,9.9751,29209300
2003-09-09,10.121,10.2184,9.8291,9.8291,9.8291,38171000
2003-09-10,9.6831,9.9264,9.6345,9.7804,9.7804,27929000
2003-09-11,9.8291,10.0724,9.7804,10.0724,10.0724,16968535
2003-09-15,10.121,10.2184,10.0237,10.2184,10.2184,37118114
2003-09-16,10.0724,10.2184,9.9751,10.121,10.121,25554969
2003-09-17,10.2184,10.267000000000001,10.121,10.267000000000001,10.267000000000001,39578058
2003-09-18,10.2184,10.2184,10.0724,10.2184,10.2184,21521570
2003-09-19,10.2184,10.3157,10.0724,10.0724,10.0724,29026000
2003-09-22,9.9264,10.0724,9.8777,10.0237,10.0237,18947749
2003-09-23,10.0724,10.0724,9.9264,10.0237,10.0237,19168021
2003-09-24,10.0237,10.5103,10.0237,10.413,10.413,56068795
2003-09-25,10.413,11.3375,10.3643,10.9969,10.9969,92200318
2003-09-26,11.0942,11.3862,10.9969,11.2402,11.2402,45477552
2003-09-29,11.2889,11.2889,10.7049,10.7049,10.7049,58295233
2003-09-30,10.8509,11.1915,10.8509,10.8996,10.8996,38159720
2003-10-02,11.1915,11.2402,10.9969,11.1429,11.1429,30595268
2003-10-03,11.1915,11.6781,11.1915,11.5808,11.5808,59811047
2003-10-06,11.6781,12.3593,11.6781,12.1161,12.1161,61097420
2003-10-07,12.1647,12.1647,11.8728,12.0674,12.0674,35972396
2003-10-08,12.0674,12.5053,11.8241,12.0674,12.0674,31142336
2003-10-09,12.1161,12.2134,11.9214,12.0187,12.0187,20785964
2003-10-10,12.1647,12.2134,11.7754,11.9214,11.9214,21370059
2003-10-13,11.9214,12.0674,11.6781,12.0187,12.0187,19172988
2003-10-14,12.1647,12.1647,11.8728,11.9701,11.9701,17834000
2003-10-15,12.0674,12.408,11.9701,12.3593,12.3593,27353885
2003-10-16,12.6513,13.1865,12.5053,13.0892,13.0892,80862539
2003-10-17,13.0406,13.0892,12.8459,13.0406,13.0406,35389235
2003-10-20,12.9919,13.7218,12.8946,13.6245,13.6245,43305800
2003-10-21,13.6245,14.0137,13.6245,13.8191,13.8191,30245595
2003-10-22,13.5758,13.6245,13.2839,13.3812,13.3812,47829781
2003-10-23,12.7973,13.0892,12.3593,12.408,12.408,85159251
2003-10-24,12.6513,12.7,11.9701,12.4567,12.4567,58964355
2003-10-27,12.4567,12.9433,12.3593,12.8459,12.8459,33427598
2003-10-28,13.1379,13.2839,13.0406,13.1865,13.1865,30601774
2003-10-29,13.4785,13.5272,12.9919,13.2352,13.2352,28584819
2003-10-30,13.1379,13.1379,12.7,13.1379,13.1379,27664489
2003-10-31,12.9919,13.2839,12.9433,13.0892,13.0892,18239729
2003-11-03,13.0892,13.3325,13.0892,13.2352,13.2352,16003365
2003-11-04,13.4298,13.4298,13.2352,13.2839,13.2839,21945579
2003-11-05,13.2839,13.4785,13.1865,13.3812,13.3812,22156330
2003-11-06,13.3812,13.4298,12.9919,13.1379,13.1379,20701578
2003-11-07,13.1865,13.3812,13.1379,13.2839,13.2839,12107623
2003-11-10,13.1379,13.2352,13.0406,13.1379,13.1379,16410389
2003-11-11,12.8946,13.2352,12.8459,13.1379,13.1379,15990077
2003-11-12,13.1379,13.1379,12.8946,13.0406,13.0406,14076663
2003-11-13,13.1865,13.2839,13.0892,13.2839,13.2839,13857218
2003-11-14,13.1865,13.3812,13.1865,13.3325,13.3325,16044516
2003-11-17,12.8946,13.1865,12.8459,13.0892,13.0892,16673392
2003-11-18,13.1379,14.1111,13.1379,13.7218,13.7218,69815047
2003-11-19,13.5758,13.8678,13.4785,13.7218,13.7218,49024535
2003-11-20,13.8191,13.8678,13.4785,13.4785,13.4785,25129326
2003-11-21,13.4785,13.6245,13.2839,13.5758,13.5758,24596165
2003-11-24,13.5758,13.7218,13.4785,13.6245,13.6245,11144640
2003-11-25,13.7705,13.9164,13.7218,13.7705,13.7705,15435867
2003-11-26,13.7705,13.8678,13.6245,13.7705,13.7705,13835873
2003-11-27,13.6731,13.8191,13.6731,13.7705,13.7705,10711000
2003-11-28,13.7705,14.1111,13.7705,14.0624,14.0624,26629579
2003-12-01,14.0137,14.3057,13.9651,14.0137,14.0137,34863288
2003-12-02,14.3057,14.3057,14.1111,14.257,14.257,29447183
2003-12-03,14.3057,14.695,14.2084,14.4517,14.4517,32196697
2003-12-04,14.5977,14.695,14.402999999999999,14.402999999999999,14.402999999999999,12954321
2003-12-05,14.402999999999999,14.5977,14.3057,14.402999999999999,14.402999999999999,12926998
2003-12-08,14.3057,14.3544,14.2084,14.257,14.257,10762747
2003-12-09,14.3057,14.549000000000001,14.3057,14.5003,14.5003,12254703
2003-12-10,14.402999999999999,14.8409,14.402999999999999,14.8409,14.8409,28258233
2003-12-11,14.7436,15.2302,14.7436,15.1816,15.1816,31376182
2003-12-12,15.4249,15.4735,15.0842,15.1329,15.1329,31448638
2003-12-16,13.3812,13.9651,13.3812,13.6245,13.6245,1423716731
2003-12-17,13.6731,13.7218,13.4298,13.5272,13.5272,128248414
2003-12-18,13.5272,13.6245,13.4298,13.6245,13.6245,66639275
2003-12-19,13.7218,13.8191,13.6245,13.7705,13.7705,44015500
2003-12-22,13.8678,14.1111,13.8191,14.1111,14.1111,65233935
2003-12-23,14.1597,14.402999999999999,14.1597,14.3544,14.3544,67967796
2003-12-24,14.4517,14.5003,14.0624,14.257,14.257,54851747
2003-12-29,14.3057,14.3057,13.9651,14.2084,14.2084,36549400
2003-12-30,14.3057,14.402999999999999,14.0624,14.1111,14.1111,50247746
2003-12-31,14.1597,14.3057,14.1597,14.2084,14.2084,24499000
2004-01-02,14.402999999999999,14.402999999999999,14.3057,14.402999999999999,14.402999999999999,34853062
2004-01-05,14.402999999999999,14.402999999999999,14.2084,14.402999999999999,14.402999999999999,33368619
2004-01-06,14.402999999999999,14.695,14.402999999999999,14.5977,14.5977,61556421
2004-01-07,14.6463,14.9869,14.6463,14.8896,14.8896,60411858
2004-01-08,14.8896,14.8896,14.5003,14.6463,14.6463,49366693
2004-01-09,14.7436,14.7923,14.5003,14.549000000000001,14.549000000000001,120560162
2004-01-12,14.3544,14.5003,14.257,14.3057,14.3057,65553300
2004-01-13,14.3057,14.3057,13.9651,14.2084,14.2084,71395208
2004-01-14,14.0624,14.1597,14.0137,14.1111,14.1111,51419405
2004-01-15,14.1597,14.2084,14.0137,14.1111,14.1111,28957500
2004-01-16,14.0137,14.1111,13.9164,13.9164,13.9164,37371190
2004-01-19,14.0137,14.0137,13.7705,13.8678,13.8678,28291283
2004-01-20,13.9164,14.3057,13.9164,14.2084,14.2084,41019600
2004-01-21,14.3057,14.4517,14.257,14.3544,14.3544,31197500
2004-01-26,14.402999999999999,14.402999999999999,14.257,14.257,14.257,24049279
2004-01-27,14.2084,14.5003,14.1597,14.4517,14.4517,36268375
2004-01-28,14.3544,14.402999999999999,14.2084,14.257,14.257,39294700
2004-01-29,14.1111,14.2084,14.0137,14.1597,14.1597,45756500
2004-01-30,14.2084,14.3057,14.1111,14.3057,14.3057,32619695
2004-02-02,14.1111,14.1111,13.8191,14.0137,14.0137,43555000
2004-02-03,13.9651,14.1111,13.8678,14.0624,14.0624,32461300
2004-02-04,14.1111,14.1111,13.9651,14.0137,14.0137,17684701
2004-02-05,13.9651,14.0137,13.9164,13.9651,13.9651,13111500
2004-02-06,13.9651,14.1597,13.9651,14.1111,14.1111,25319021
2004-02-09,14.1111,14.5977,14.1111,14.549000000000001,14.549000000000001,53774953
2004-02-10,14.549000000000001,14.695,14.5003,14.6463,14.6463,57318120
2004-02-11,14.7436,14.9383,14.695,14.7436,14.7436,52010092
2004-02-12,14.8896,14.9383,14.8409,14.8896,14.8896,38874561
2004-02-13,14.8896,15.2302,14.8409,15.1816,15.1816,77791655
2004-02-16,15.1816,15.4249,15.1816,15.3762,15.3762,47202500
2004-02-17,15.4735,15.4735,15.0842,15.2789,15.2789,47233544
